18369,0.49112585467293385
18371,0.8143122056906658
18388,0.31411011239167885
18391,0.20698760189841456
18396,0.4947015024940498
18402,0.8185455701291765
18404,0.5885790142516448
18407,0.3995424787856382
18412,0.5664225135303885
18421,0.29161920433844546
18428,0.6530586425405634
18430,0.5371123232387999
18433,0.5842265478407271
18434,0.911054966271854
18445,0.7180774248999826
18454,0.6368526591993241
18471,0.8080223980746413
18473,0.31294958429442843
18499,0.7456321024029172
18524,0.660600813262695
18528,0.761931627672941
18539,0.5774791828306819
18541,0.639933537124408
18543,0.9100166052871627
18549,0.3369876831619123
18551,0.3380079389057477
18569,0.811858872699774
18571,0.04288229114709741
18573,0.44104224901579675
18593,0.34062855341933257
18613,0.6723720259126399
18614,0.8006529959347206
18619,0.5837080577802156
18627,0.8095055088081443
18636,0.6520281659021482
18644,0.8022534692852529
18654,0.40306427584069854
18656,0.10416130616707153
18661,0.6925195860989067
18665,0.7166649107709937
18672,0.2293941606389723
18677,0.509990949216847
18678,0.37418045299669583
18686,0.38073599624240034
18701,0.6555566254195575
18707,0.7511053034687185
18708,0.6909312938458072
18714,0.45057166528086906
18722,0.5195706238165924
18732,0.6155460357544678
18733,0.528434052225428
18745,0.65758858156031
18753,0.09001827733103847
18783,0.8632850816672386
18792,0.4562639548599741
18796,0.8342595218917048
18797,0.6743829357065084
18809,0.24819047888369913
18811,0.5791064191009759
18813,0.4794003695834336
18820,0.15502886781485253
18832,0.4488530636978245
18835,0.6566351076325364
18836,0.9022102154449914
18844,0.5845634273735953
18849,0.3047122393230976
18850,0.2934468213295769
18851,0.4464712306556368
18852,0.4801351905892714
18853,0.8908454510365343
18855,0.6111791672178477
18856,0.24329302101522296
18869,0.7753757376084608
18892,0.20092884969513874
18898,0.3274203218892657
18900,0.2007062105253004
18901,0.4595488147815393
18902,0.8266210879020501
18908,0.26657750228422333
18921,0.9563419980183437
18935,0.8928488962780701
18949,0.6482036488228338
18956,0.7952120090024207
18957,0.8127013379017435
18977,0.22015892030894763
18978,0.24696005918634878
18979,0.4199463017803728
18984,0.7586190720886627
18998,0.6607207810202099
19001,0.4049847620747077
19009,0.2139095240200467
19012,0.7637748820699234
19019,0.1630090246127918
19021,0.7238959139676986
19028,0.4618733385311436
19045,0.8298105019447394
19050,0.5914230052321596
19063,0.49011369405093486
19065,0.8696302947779088
19068,0.10286157597780263
19077,0.5792719079188022
19084,0.31527735534631374
19086,0.4776218700917488
19094,0.5098712512171092
19096,0.3625566341103402
19110,0.9872867038441907
19131,0.5292314798132836
19132,0.5379074889059194
19135,0.4733551636630099
19138,0.8227212438700968
19139,0.5386886030570702
19147,0.28215638243010693
19149,0.7231175929047489
19162,0.11991273126542439
19172,0.7264394845614649
19180,0.8434975702860825
19195,0.23242464122076076
19204,0.6972057872414456
19208,0.9271123856758005
19227,0.6279191769653149
19239,0.285898884329371
19240,0.6270131697626872
19246,0.4719068582720613
19247,0.4878230367160623
19251,0.3125097517406226
19263,0.2699449158876374
19271,0.35039094251299263
19273,0.4747774923393423
19276,0.3543353829457568
19277,0.4708715674640709
19279,0.4218016316657952
19283,0.6964902119421597
19304,0.42517111505421656
19311,0.05133537170834524
19313,0.8420336796594429
19319,0.7079223747085647
19334,0.5949633051574909
19339,0.5179570084524654
19344,0.43399541879218356
19345,0.10436340152934302
19347,0.7098922105324345
19348,0.3454077617824463
19353,0.6026504487849619
19357,0.6480447766408752
19360,0.2790415122140083
19361,0.9728837631886171
19362,0.43787097098121824
19385,0.5780048349244256
19411,0.24873998338213407
19424,0.31976400114601794
19428,0.5384858715440508
19438,0.12166520182067743
19446,0.6360744127093567
19450,0.03438192290175792
19456,0.4009510256908859
19460,0.6250026616517488
19466,0.5477763222019646
19468,0.8880695666737807
19480,0.4029380738674521
19496,0.8002780878076058
19498,0.6486756123857702
19522,0.18557254091721884
19529,0.42502323276578036
19538,0.6354741858980778
19543,0.33969324362121
19557,0.5001955904649004
19563,0.19954102008189323
19567,0.3198662022894553
19572,0.40342615156855494
19594,0.36183314680280465
19607,0.5441662266269246
19617,0.47483783133744617
19623,0.5809825994564419
19629,0.47808113357362786
19630,0.4881261779091234
19638,0.7348750148341138
19652,0.6131277732908376
19657,0.5342193133575125
19667,0.7417076585441402
19681,0.2033044259548642
19682,0.1352805717603028
19687,0.49076762048389266
19689,0.13090969317071685
19736,0.8881339647556287
19744,0.2953881065733563
19745,0.7782521607329951
19751,0.18963768892486663
19757,0.038743651527500624
19767,0.41214282968735605
19768,0.37517027843107437
19769,0.2786197692632735
19778,0.8432893576171014
19784,0.06967181925038318
19792,0.607623210795906
19793,0.34640966990766425
19797,0.11408881509954896
19812,0.33930798029974546
19816,0.3960449161586455
19824,0.9109803617654824
19825,0.7556644298077902
19826,0.6956858024340873
19828,0.8923655943758573
19829,0.4083562348574587
19830,0.5514091195745516
19836,0.9793350052144613
19838,0.15877479377914647
19842,0.3905892696499685
19847,0.45686638483138675
19852,0.3689260601770079
19863,0.6751883344746082
19864,0.32995852974118434
19866,0.7015379678756511
19867,0.7635941727942752
19878,0.08389538755885056
19881,0.6167383549842944
19883,0.1242408042030523
19885,0.23198109750320703
19903,0.6349380343079988
19907,0.6979278180135463
19925,0.6328765750273324
19938,0.8991381562111784
19943,0.9291435833988391
19947,0.24134812823524637
19951,0.6411696759550887
19956,0.48585726483221625
19964,0.5332796771795206
19967,0.35045208645028036
19970,0.7393027983044206
19974,0.10658384079257074
19978,0.17985091744824663
19984,0.5293911717547947
19993,0.7100808655492101
19996,0.21681282300355015
20002,0.5078620898565223
20013,0.40434582549594733
20016,0.6754480119649654
20017,0.8164200757054558
20035,0.6710871337817764
20038,0.5080041259909243
20039,0.6556216265474704
20041,0.5486953948631981
20042,0.2404428526320688
20044,0.21895752671021082
20045,0.7392909010345944
20052,0.5773917050714786
20100,0.6717265897277522
20101,0.6433584388785626
20109,0.5369711768299859
20111,0.4538456502362941
20125,0.5190801369597503
20129,0.6494926321767915
20152,0.41775952436884767
20170,0.49898652779837044
20171,0.6976515352739092
20173,0.8903592025322786
20179,0.41464937183632283
20182,0.8205041128910653
20185,0.7579249538383781
20186,0.22151135732166335
20197,0.341340723846332
20212,0.14299930412601766
20214,0.8120391811518767
20219,0.1785196922340252
20224,0.77316581342452
20227,0.27264466965531015
20233,0.6868757417279767
20250,0.33595864229965344
20254,0.3476259880106161
20256,0.4583476801119851
20257,0.1656658200978626
20260,0.4894910206819211
20284,0.36878814823800377
20285,0.5218312422776968
20305,0.44326219366191655
20318,0.7571656764394191
20341,0.7824212402437105
20348,0.20865013028661755
20349,0.5262831654578064
20370,0.8113930759361382
20376,0.38587734420610675
20381,0.5583687706747621
20393,0.7876424115404047
20402,0.8650499096924645
20403,0.5032720666473074
20408,0.9451702576857778
20423,0.44802381454656304
20426,0.6894687794304907
20427,0.23736371729356598
20445,0.3153760258838347
20454,0.4855584188367947
20459,0.38308628265549866
20463,0.49688373692483556
20464,0.5922090769297293
20485,0.29295712561849335
20487,0.21624523125538392
20503,0.7833394251500221
20506,0.564355528168339
20510,0.22883116808176324
20514,0.7211967406257105
20522,0.24103385569073496
20532,0.6329766494758299
20538,0.7445484798570338
20539,0.3618627642042898
20551,0.344428745357089
20558,0.4769863774702405
20560,0.39097331672441626
20572,0.7318932179643266
20578,0.7261579310881427
20597,0.19365999219511204
20598,0.8983322632058218
20599,0.41629487706202634
20605,0.5774448902520346
20608,0.40319599547346974
20610,0.26701681624947593
20617,0.7482501884340488
20618,0.21946855637315182
20620,0.041255329738866496
20625,0.5769343403357797
20648,0.6699678196412032
20649,0.753349008170491
20655,0.49254351172180594
20664,0.7705724473760228
20667,0.5919080071827251
20678,0.18415916235312768
20682,0.4506651288047847
20683,0.8908630668163995
20689,0.725270543868918
20698,0.3997935584912333
20722,0.3394061624450873
20726,0.2260930860058264
20746,0.416655727681618
20748,0.8404530677845339
20753,0.8600276426665712
20757,0.273535264925135
20761,0.926829116312564
20764,0.8103529540548668
20775,0.3901064499703356
20778,0.8251786621367467
20779,0.38502445172697203
20783,0.33831320590359576
20785,0.6264663417361332
20787,0.6712989086935166
20790,0.6047232882346519
20806,0.6909850126574159
20809,0.44706653915729555
20821,0.3388892844452557
20823,0.4903263111785477
20827,0.15580112106367294
20829,0.4634052022945309
20832,0.5027761054399461
20833,0.49388645094357275
20839,0.4714828917763573
20859,0.8401124743363366
20862,0.8604021742025576
20865,0.6988742050465063
20871,0.47165154859471214
20881,0.6862803036759169
20882,0.20986120022181312
20895,0.42468407428974636
20896,0.5706430246835673
20899,0.8188786634723688
20913,0.40279230657752196
20914,0.13522502682354645
20916,0.25374804333262296
20922,0.28917996407941976
20923,0.6627570192521034
20928,0.5553244941053936
20935,0.5926059214514886
20936,0.2541969395091976
20947,0.7204386821517775
20956,0.7978825922721233
20961,0.679572178351124
20963,0.5313486315637125
20977,0.3199222240754122
20982,0.27074563786956873
21002,0.32857243628643235
21003,0.6295076194918456
21031,0.3415737700085232
21033,0.28446239722211974
21037,0.7437043308580553
21044,0.2888327508952774
21052,0.3963831552832343
21056,0.25147307557859094
21063,0.6987734513653721
21064,0.2783864326027042
21076,0.7730784012448121
21087,0.5333401748666386
21090,0.16040665105931656
21092,0.4972730142097505
21105,0.4619284313456039
21108,0.364613564378303
21111,0.8773630861690944
21142,0.4486155701631694
21152,0.5536318353257342
21166,0.35972257567150906
21169,0.616982521496465
21182,0.3135707276071288
21213,0.42661001250361247
21214,0.34011955179003706
21217,0.12432657523555243
21223,0.734531790710528
21238,0.857568098815046
21240,0.8399072161479256
21255,0.6070798242367792
21257,0.7802157705902435
21261,0.7164770732052813
21268,0.8117609930725507
21270,0.46148265387226833
21278,0.2649830305893495
21284,0.47835098763931233
21294,0.6885064115558893
21297,0.4160339326123998
21298,0.3742643335018732
21322,0.8218445938899662
21324,0.5190353178475551
21328,0.6887012827617096
21342,0.6664832085659137
21349,0.5612832791256486
21353,0.26083036918042024
21359,0.7070304411441036
21369,0.6267105647426808
21370,0.23469004854236894
21380,0.22898099617841855
21383,0.3510234515991628
21385,0.6615009628878197
21389,0.4693006665805519
21393,0.8691260168643683
21400,0.4350533550638723
21401,0.8159439135358847
21419,0.22758332007246412
21420,0.18191402862369577
21422,0.21643191667878872
21423,0.8149383179743793
21424,0.9188282480243344
21440,0.721817278575108
21458,0.40227396400384796
21460,0.7487903865383588
21461,0.5084410506712207
21463,0.5847179272114131
21464,0.5173868357122937
21487,0.43658494538331355
21488,0.3096257326969812
21495,0.7415285692707739
21502,0.6976660282809819
21503,0.28172568255057767
21506,0.8350064000138369
21507,0.7477586885614148
21513,0.5183978975267358
21514,0.6247059814901746
21520,0.6260915062385843
21522,0.26875885709118974
21526,0.1977762487411678
21531,0.8872260021422123
21535,0.6286500296271612
21541,0.6145531462687718
21545,0.24842878758193554
21548,0.4439388671754097
21559,0.6035011491542271
21571,0.0638859107684878
21572,0.23001551190125316
21574,0.20384993613288974
21575,0.5632511190824216
21604,0.49758688911349114
21605,0.4731382672892189
21649,0.5774657260270456
21653,0.702281137192287
21659,0.8426847916786034
21661,0.7002290884219058
21674,0.7878067666076339
21679,0.31759672954349055
21685,0.403295126519492
21694,0.19005959506644496
21703,0.3011106367270122
21707,0.235792156921945
21710,0.5530023691973303
21712,0.913787454356197
21716,0.6279532271538817
21722,0.4682271202036629
21734,0.07665336525249009
21736,0.39458850816616103
21737,0.8392094019021705
21748,0.6627454057748329
21751,0.5386494478832049
21756,0.7215189330119489
21760,0.4405266442176604
21761,0.6627186321807332
21762,0.5074242669320416
21769,0.21958311908786335
21771,0.8309815300134624
21776,0.6625447190823059
21779,0.6384831638576381
21786,0.45063377138430455
21791,0.12548000700899145
21793,0.3419056574319752
21816,0.44094937813498764
21835,0.6751806270746037
21846,0.8412109766953374
21850,0.3579869373050839
21851,0.4876561120874258
21854,0.6612430516871107
21878,0.6277315515274389
21891,0.2937881658631429
21892,0.2560808692564796
21909,0.4671459598663035
21917,0.8426321866277883
21918,0.5943302672069933
21920,0.6409689496782714
21921,0.6268708650242456
21927,0.8685678751743168
21958,0.42906355084108516
21959,0.6328243811168714
21961,0.8411142996725836
21974,0.9176165886316666
21985,0.3251527933815505
21989,0.20067387342682264
21991,0.5739826889688213
22003,0.5054585898465555
22004,0.7433862647412923
22006,0.7413777975969374
22010,0.23086945619308266
22011,0.35243230679087584
22015,0.18517435604828333
22019,0.39567254835925353
22020,0.2876666501834568
22024,0.8715219099811441
22030,0.45471778165683535
22034,0.26646366336783095
22037,0.6947758525286587
22053,0.5839606328090544
22058,0.4814525931336647
22071,0.6356763907754038
22072,0.5736360112145782
22074,0.7297670173625539
22080,0.6337362925176094
22085,0.3636986604141506
22091,0.6623896964864533
22093,0.23236035990608062
22115,0.16921348703684017
22122,0.5683567674784132
22128,0.5871292111626372
22137,0.33255535646724443
22140,0.46958024799033476
22159,0.8652818151185181
22163,0.10053877381160087
22165,0.886127815450431
22172,0.4384739218810553
22180,0.5767359467548959
22187,0.3801603447309476
22196,0.3677178058675524
22205,0.7891292956368802
22215,0.6257548600294973
22221,0.35895530263454534
22236,0.7813660972836433
22246,0.47335851582730837
22248,0.5883475122152876
22258,0.13104076541438048
22263,0.5641010961017503
22271,0.6165696923993247
22280,0.8072391218572761
22297,0.3888340688818455
22299,0.7571338823144971
22306,0.52888424153242
22307,0.29571569005419623
22321,0.13653816692566575
22328,0.6223174096570482
22334,0.7673720365327812
22336,0.2621804328121436
22341,0.8029651901069754
22371,0.4239626052787367
22387,0.7442306365560685
22399,0.3083790285521872
22408,0.5717568171473647
22427,0.7456004890720724
22428,0.5319339542889635
22437,0.5839650929039507
22440,0.13935144945134484
22442,0.41362533788978617
22448,0.17602571872166883
22449,0.9466343894618294
22463,0.42219678980281533
22467,0.7130298268198433
22478,0.5304208475685407
22504,0.7579104426209661
22522,0.5541025373756325
22524,0.3841068232295014
22526,0.27310436209440353
22527,0.6639672162582888
22533,0.8517842217321175
22536,0.7001960111743357
22550,0.5151914547198753
22558,0.8178432682217912
22559,0.8636820444221252
22562,0.2632079605815368
22568,0.9044746895988919
22598,0.10890302703512822
22605,0.23072318822939816
22608,0.37516010762274327
22613,0.3730420760444307
22616,0.18149947058290392
22617,0.6748878352941591
22623,0.42989605422238497
22624,0.7794448314281438
22627,0.04604252161789866
22647,0.09910020376656092
22650,0.8794979192578458
22654,0.32322680394504477
22660,0.8950887912567274
22677,0.224782770980114
22692,0.4300366215481937
22709,0.8043820411214565
22710,0.4990494353075254
22738,0.6143550275505021
22740,0.6246019392295439
22745,0.6647814553123302
22749,0.30163823613226587
22752,0.11473242182284028
22761,0.811780343007598
22777,0.2979163685262123
22798,0.6412674213951062
22802,0.6597290848578229
22806,0.4716730814817811
22808,0.7458529753762915
22810,0.30955660264472273
22817,0.13809152047450887
22824,0.6998881227776411
22829,0.5168016390200938
22856,0.5690835145306004
22858,0.5355580801530246
22863,0.18390050018186566
22864,0.2507501663085292
22874,0.9398642718459959
22875,0.7060590233904153
22876,0.2911823490582877
22881,0.4908861751776375
22892,0.6014195782199758
22897,0.29877656934890373
22918,0.5250752711683065
22927,0.42101797624524545
22937,0.11043072256455258
22952,0.7763292522123121
22967,0.2649647588514614
22968,0.4593355763232177
22972,0.21554846966790486
22976,0.31121145687607926
22977,0.36360191932732217
22987,0.38632466825642625
22988,0.7074391434412205
22990,0.5563122940535506
22993,0.5805677273011085
22999,0.21140879115134315
23001,0.4894189256196999
23002,0.9149367582453584
23006,0.08105580512902998
23017,0.38667022700828746
23020,0.3933772242154974
23024,0.5538324577317699
23028,0.07596187234588116
23030,0.10351728173769811
23038,0.07129973748240843
23039,0.5388635252466105
23046,0.48781073605512754
23053,0.7403051177098202
23074,0.6645861319126466
23078,0.21202372340768952
23080,0.37917997525923697
23093,0.8382442158234829
23102,0.20423363639270833
23104,0.41359269612966787
23108,0.3947619448023581
23124,0.6703778423127636
23125,0.23782169275828746
23131,0.64366893275054
23132,0.39094995063870136
23133,0.7519800008079306
23135,0.5309334010477411
23138,0.24624803182224786
23143,0.6228134301378077
23154,0.453656024629135
23156,0.6141326466601763
23159,0.5534277830139934
23167,0.425010485640115
23175,0.07130486487271255
23183,0.4516915744597262
23194,0.9057773288576043
23195,0.4125666779264466
23200,0.6988464985007845
23202,0.3097692284285866
23206,0.4038431011242008
23207,0.47565223469699885
23210,0.24860362532634803
23211,0.4586327053132889
23216,0.6535791418279534
23217,0.4886328132720929
23232,0.5931569016758363
23233,0.7803301984505057
23234,0.5341796774223421
23251,0.7817433328198824
23253,0.755695099613956
23270,0.8935075879419826
23294,0.5393720079171602
23314,0.7821354228090568
23326,0.9442036651306972
23330,0.1422021832187677
23331,0.44897394844772237
23334,0.3858988274963206
23364,0.7342604999950962
23384,0.65958461369901
23390,0.7242810811663312
23394,0.5263168197990962
23401,0.5268108771353645
23408,0.6974169228644723
23411,0.44712857085687213
23415,0.42364432983976935
23429,0.8239104108380342
23461,0.6902298934829032
23463,0.7956392901562254
23469,0.5153602268276285
23473,0.2111028923244834
23474,0.33967927093053546
23477,0.7535608382410361
23479,0.32266248363782496
23480,0.40523761403450903
23481,0.9342794109689538
23483,0.34900420607328125
23487,0.4721678729332019
23493,0.5322118614419693
23494,0.19545643784322791
23496,0.5624123856610633
23499,0.8628051520822682
23500,0.20512654206652073
23507,0.4001238552528802
23508,0.9005136165550293
23509,0.12389413832536743
23511,0.5635535541915521
23522,0.7237751574363318
23523,0.4119623574154382
23533,0.29814448066706545
23534,0.7402479754849389
23539,0.7246153855132149
23545,0.5780071592696705
23561,0.1008722763410909
23564,0.32932134021866444
23576,0.4635128557901669
23594,0.45014016571357074
23595,0.17436443070988658
23596,0.3719649517367482
23606,0.390285702468649
23608,0.15317839408665845
23612,0.3998267825757475
23627,0.8413542147623573
23631,0.42691150369559205
23632,0.62672695572495
23635,0.37837816389772316
23640,0.7141308494710064
23642,0.808168355028047
23653,0.3473280925566611
23663,0.13255601294788028
23666,0.556321890175728
23668,0.17432433894459728
23669,0.3363253674745798
23673,0.8316548753667423
23678,0.3767420236476565
23682,0.28637376429948636
23688,0.7559370407524983
23694,0.9153580324355505
23703,0.4519769271430292
23707,0.045227354454054944
23737,0.7086233324678307
23746,0.23681060078398156
23748,0.37640035130968363
23751,0.2758911945784793
23759,0.7734959719045904
23761,0.45846078301086196
23766,0.46076310965963974
23772,0.5959866881065762
23774,0.1888511940132888
23781,0.9176573387081943
23783,0.385205196832709
23786,0.20486818156508715
23792,0.6513739441770945
23801,0.5608587714755838
23815,0.1672174549733411
23819,0.31958227150598906
23825,0.6496905478741092
23828,0.6641116632318493
23832,0.6316508350702215
23853,0.36932037277795204
23870,0.46260865648218596
23885,0.3792013496097945
23887,0.5151481151658469
23896,0.7249055964432208
23913,0.7375121257004096
23916,0.3397806741873257
23922,0.6457132661563787
23923,0.5337630309391774
23931,0.9239802520781868
23944,0.2980312190844707
23947,0.43298339154727605
23948,0.4587981024028578
23951,0.19059215114838474
23959,0.23359823686883457
23962,0.5346698260798803
23963,0.3959265813516969
23967,0.6072753973525633
23973,0.6384974747594018
23984,0.6036288374030125
23990,0.25733147120534305
23992,0.6809374120695123
23994,0.7540103332631543
24001,0.9626754207364182
24016,0.7803180095259226
24022,0.5707508400435857
24030,0.38663991008896326
24038,0.7001807460967935
24048,0.3447114750098429
24069,0.8451968452652251
24087,0.8469551396045572
24094,0.548258317110559
24096,0.3537878460960017
24097,0.7873741819119163
24098,0.8380075068117698
24107,0.23276818626288037
24116,0.4757264835627258
24118,0.3065963325155572
24124,0.7696270289743568
24130,0.8499580260951477
24134,0.08532878431977783
24135,0.17948023875035443
24136,0.3833907632789008
24140,0.6650968066448611
24151,0.4897929201977996
24158,0.49405973721799185
24162,0.831757263077527
24177,0.25600334232510774
24178,0.5851705510496342
24195,0.7056620054399824
24201,0.48626504581838487
24202,0.6532176232396446
24204,0.5510759300332185
24212,0.6027531270543918
24218,0.6268494555285246
24221,0.7315374404169239
24225,0.5207511865739158
24230,0.5225732682922752
24236,0.7144798207378743
24240,0.452975752944317
24248,0.6263324143940985
24253,0.687839408965884
24258,0.49890000586186023
24259,0.6937839748934465
24272,0.5405612730461044
24279,0.617467109042736
24282,0.3028895863978622
24290,0.6402088978739435
24300,0.9295569839058228
24303,0.5246138869638448
24305,0.625059206929377
24310,0.9382497572276338
24316,0.7645733612413326
24325,0.6638690550455569
24331,0.38165874927585514
24344,0.7109806777398587
24350,0.40514834884453754
24351,0.6250107969710146
24356,0.3646277453162602
24358,0.7355492267357951
24361,0.8194173429336942
24363,0.27888546286615
24368,0.5935784954018452
24389,0.3354713103251568
24390,0.42972609757676655
24403,0.5081602558366143
24406,0.5615895615131593
24412,0.47211198020455425
24413,0.6711798124273699
24417,0.5032482137039705
24430,0.41502613305128266
24446,0.5166047566894454
24449,0.7153507549217045
24461,0.5028146845531343
24464,0.366585744001466
24465,0.4956802379008586
24474,0.39718980630967554
24482,0.2566930515882906
24486,0.4384387295871424
24490,0.6043501766662476
24512,0.7179058840163042
24515,0.8382746724516323
24519,0.48953404056558747
24522,0.31842047350357267
24532,0.6808509078759399
24566,0.565334760057481
24569,0.8135652349265944
24573,0.38646520251075783
24580,0.3294377125625571
24581,0.2730956826405292
24585,0.6384549523988169
24586,0.10410666510622785
24600,0.6984770845342804
24605,0.39694594215365925
24609,0.6745735398925775
24612,0.6190928332053033
24614,0.6092176464670671
24620,0.22311999167313926
24623,0.04464104512052448
24639,0.47513033657461734
24644,0.6786762453404156
24645,0.8761689882590982
24657,0.16703239868572886
24660,0.5255387506748563
24675,0.44614510530363644
24678,0.43025471312874647
24694,0.38104211580373204
24695,0.7766330705899147
24715,0.62053716486193
24723,0.4125620874842129
24724,0.47948078285730167
24727,0.34975964256266456
24738,0.2037352862694137
24748,0.4742493649305283
24751,0.23195338124076878
24756,0.24296364028148962
24761,0.36739045595380093
24763,0.8836817083862513
24766,0.13290450182518906
24775,0.2979272367769601
24779,0.9095175668715609
24783,0.5652803944911172
24810,0.39906199260893804
24813,0.658941250445444
24816,0.49020612755300413
24818,0.672896211048686
24826,0.5371361416500828
24833,0.7447248261719862
24837,0.6029602510688948
24840,0.2362309971727429
24841,0.26464502994084654
24854,0.6571061798158684
24857,0.6360475540491686
24859,0.3580724082643122
24871,0.6096289962761222
24880,0.6040055954215684
24884,0.4118730564914895
24895,0.4594082676774612
24905,0.500972699841401
24908,0.8415640244283191
24921,0.25090045325542626
24931,0.709576066204913
24937,0.2464973707721981
24969,0.3814098206245069
24978,0.3658348328744111
24983,0.6409527524214996
24984,0.3589228443042269
24995,0.6917028235894364
24999,0.8315818236256876
25017,0.4753778671789392
25023,0.36743994006725655
25036,0.11033734165788632
25046,0.7082591271362424
25048,0.07341608991601765
25052,0.6852961940413052
25053,0.5871088630121799
25057,0.6112604225149417
25065,0.8248121486437286
25078,0.5838653908054382
25084,0.3040749165420186
25088,0.23169124568145666
25092,0.07302678934508403
25093,0.6505120603096474
25098,0.9168867274399093
25100,0.26333673161532134
25120,0.8745227892526545
25124,0.6686861181151553
25125,0.3906251237801402
25128,0.6522725379748444
25131,0.9469785783623759
25132,0.5569858146185649
25135,0.7493534365836412
25140,0.6871587633056225
25144,0.620435198262322
25147,0.5475497796171853
25153,0.0883794963944973
25156,0.2120971153042468
25158,0.5715374328049334
25160,0.43733750226712803
25167,0.7905074270546802
25170,0.3542851770372644
25180,0.1802324629499101
25192,0.6545174724906507
25194,0.7181390235284871
25208,0.47556303435930986
25210,0.37274759757246356
25213,0.33616526045383666
25238,0.7634524774027311
25254,0.8321961150670808
25273,0.6161766880203445
25294,0.32089625857813586
25299,0.22416932147186963
25308,0.40544265166178894
25321,0.2362476829627287
25324,0.9017245321824514
25333,0.5908100108613105
25358,0.1657796464921504
25365,0.3713830314666949
25366,0.7511058871678733
25378,0.1707960414775516
25382,0.6326687646452953
25384,0.6337716012970951
25389,0.8453795885355985
25393,0.5759296489109178
25397,0.300659463931218
25405,0.5392037873574722
25408,0.3844028254290425
25425,0.9490700493783742
25427,0.6324192053374179
25432,0.2214587866334688
25435,0.3699725535346078
25439,0.7700123911232108
25441,0.1325287856899881
25442,0.7741777362277489
25447,0.30223127504614056
25451,0.4353260612054975
25452,0.5622939441791929
25477,0.5392913574923871
25481,0.5911318403835202
25490,0.8205476118069054
25494,0.6111473625298366
25498,0.5741231764853925
25500,0.17572575528814838
25505,0.33979989329764687
25508,0.05730251889010049
25519,0.5595791459537585
25525,0.5323871018699111
25529,0.6078227493142826
25537,0.11146161585290626
25541,0.7144111356624545
25550,0.806115868725474
25557,0.41803881636225126
25566,0.6706323661667302
25575,0.11845142057259268
25576,0.8672770459562021
25582,0.6845426517411985
25584,0.17097818171530355
25589,0.27464339006039973
25595,0.8260490595744718
25613,0.09786774224857188
25615,0.45605266496651914
25618,0.3688070113735538
25627,0.5162565027117977
25660,0.607750851095973
25668,0.4779275129792748
25670,0.7883309834475242
25676,0.6834527295970507
25677,0.32057674482573145
25688,0.7212227935857016
25694,0.8418793418576072
25708,0.5392513936307103
25713,0.4514830197703128
25714,0.3555344113233591
25725,0.38979034923189804
25734,0.5534224374184117
25744,0.16724852201630816
25745,0.3745320451123889
25772,0.4493840163828062
25784,0.557996137887175
25787,0.291670508959147
25798,0.6317285567310009
25799,0.6442686982676412
25804,0.5407550422306379
25806,0.47811548391285175
25810,0.41613917746247914
25811,0.39974712354586933
25813,0.9644364992171626
25818,0.805258007684062
25823,0.6594225383974
25825,0.9033305505736645
25829,0.40529910325180835
25832,0.6632830048689035
25838,0.886343670829076
25839,0.704441331029735
25847,0.3346527092299664
25850,0.9060726517700742
25852,0.8034307267465983
25853,0.38160221087374463
25860,0.1855770085640384
25862,0.6912333618289499
25870,0.8064184501390744
25878,0.30086853458015844
25882,0.5760266498583889
25888,0.5282969409082516
25891,0.11396270857061121
25895,0.4481394332395913
25899,0.46184173630858855
25918,0.2637298621605156
25939,0.7580806286645866
25959,0.4531043784290442
25989,0.7139631177123597
25994,0.8587967496774658
25995,0.7806886745397711
25997,0.2941114006610116
26013,0.6074295241252574
26020,0.3962694240012715
26023,0.3972195005063176
26025,0.35213411295703934
26058,0.8298922899763843
26076,0.3386116535958211
26077,0.5911342183628832
26078,0.44341763736117384
26091,0.5382801046359009
26092,0.7236588532175681
26097,0.7102445401261106
26107,0.655148907399374
26108,0.502392218149719
26118,0.23309932094052274
26121,0.4776521345652142
26133,0.5975548264258922
26139,0.2855001979284781
26145,0.07226571084198359
26147,0.8326630048552531
26149,0.7120466776069967
26153,0.3819816399815594
26165,0.03741110798144192
26174,0.5160742639438961
26177,0.612213129658688
26179,0.46893817129004917
26181,0.4088987105873885
26183,0.7883558184661478
26190,0.3069880545913881
26200,0.6424036891176563
26215,0.8482142269387448
26232,0.5263638318636287
26247,0.09986604028843431
26253,0.7101721078544544
26257,0.18006865053522866
26258,0.691647101627025
26268,0.4012110527067055
26279,0.14066053348120333
26285,0.2253431309286525
26289,0.19590609779709614
26307,0.316227497958795
26318,0.5747167736754232
26321,0.16261085169547845
26329,0.687261122383941
26334,0.7176024178843128
26335,0.6694165821734138
26338,0.4255107343101136
26340,0.8159857790836325
26341,0.6669708687973999
26346,0.03969402049341696
26348,0.42019814449287746
26372,0.2855005715091808
26394,0.13858298901990243
26401,0.34964020305215077
26403,0.7485219716315277
26435,0.2256871017175668
26440,0.18179793825839136
26448,0.5485914631813884
26465,0.4994761482509371
26471,0.43466995980773676
26487,0.12267053018146087
26497,0.7174966590392478
26498,0.8424023949347413
26499,0.22676836009428178
26504,0.5387284915097147
26505,0.39811968396498193
26506,0.018372543140626425
26536,0.5655314531541744
26548,0.11893404394160652
26551,0.41237611974146365
26552,0.6478009295921164
26560,0.035232268848945474
26563,0.24227402616923072
